owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3492,https://github.com/Significant-Gravitas/AutoGPT/pull/3492,Refactor AIConfig to Sanitize Input for Goal Parameters,closed,2023-04-28T20:36:55Z,2023-07-23T09:15:13Z,2023-07-23T09:15:13Z,2052.638333,1402,2,52,2,54,6,3,9,6,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|DISMISSED|APPROVED,collijk|collijk|lc0rp|Pwuts|collijk|collijk,yes,lc0rp,2023-04-30T05:37:41Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5008,https://github.com/Significant-Gravitas/AutoGPT/pull/5008,Update memory.md with more warnings about memory being disabled,closed,2023-07-18T18:03:48Z,2023-07-22T06:37:37Z,2023-07-22T06:37:37Z,84.563611,3243,1,41,2,43,3,7,10,8,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|APPROVED,collijk|NeonN3mesis|collijk|Pwuts|NeonN3mesis|lc0rp|lc0rp|lc0rp,yes,NeonN3mesis,2023-07-22T06:37:37Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,5005,https://github.com/Significant-Gravitas/AutoGPT/pull/5005,Fix configuring TTS engine,closed,2023-07-18T13:44:15Z,2023-07-18T20:34:53Z,2023-07-18T20:34:53Z,6.843889,1625,1,10,10,20,2,0,2,1,2,APPROVED,positive,APPROVED,collijk,yes,Pwuts,2023-07-18T20:34:52Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4983,https://github.com/Significant-Gravitas/AutoGPT/pull/4983,Sync stable with release-v0.4.5,closed,2023-07-14T21:27:56Z,2023-07-18T09:21:28Z,2023-07-18T09:21:28Z,83.892222,31,0,0,0,0,4,0,4,1,2,APPROVED,positive,APPROVED,waynehamadi,yes,lc0rp,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4867,https://github.com/Significant-Gravitas/AutoGPT/pull/4867,Update existing abilities to return all fields in the AbilityResult,closed,2023-07-02T16:44:18Z,2023-07-14T04:43:41Z,2023-07-14T04:43:41Z,275.989722,1806,2,30,9,39,0,2,2,2,2,COMMENTED,neutral,APPROVED|COMMENTED,ntindle|collijk,yes,collijk,2023-07-02T16:50:06Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4913,https://github.com/Significant-Gravitas/AutoGPT/pull/4913,Organize the configuration args,closed,2023-07-07T23:10:46Z,2023-07-08T15:56:49Z,2023-07-08T15:56:49Z,16.767500,1426,1,112,121,233,3,0,3,1,2,APPROVED,positive,APPROVED,Pwuts,yes,collijk,2023-07-08T15:56:46Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1296,https://github.com/Significant-Gravitas/AutoGPT/pull/1296,Document function get_memory in autogpt.memory.vector,closed,2023-04-14T10:13:08Z,2023-07-08T02:44:16Z,2023-07-08T02:44:16Z,2032.518889,649,1,15,0,15,10,4,14,6,3,DISMISSED,dismissed,COMMENTED|APPROVED|COMMENTED|COMMENTED|COMMENTED|DISMISSED,joshmarsden1994|joshmarsden1994|sagarishere|sagarishere|joshmarsden1994|dschonholtz,yes,sagarishere,2023-07-07T05:39:38Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4879,https://github.com/Significant-Gravitas/AutoGPT/pull/4879,"Made some minor modifications, hope this helps",closed,2023-07-03T18:43:33Z,2023-07-05T17:24:21Z,2023-07-05T17:24:21Z,46.680000,3176,5,684,0,684,3,0,3,0,1,NO_REVIEW,no_review,,,no,thedreamakeem,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4730,https://github.com/Significant-Gravitas/AutoGPT/pull/4730,Fix execute_command coming from plugins in 0.4.1,closed,2023-06-17T21:25:59Z,2023-06-17T21:45:35Z,2023-06-17T21:45:35Z,0.326667,14,3,30,7,37,0,0,0,0,1,NO_REVIEW,no_review,,,no,erik-megarad,2023-06-17T21:45:35Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3061,https://github.com/Significant-Gravitas/AutoGPT/pull/3061,Added type hints to function and method signature,closed,2023-04-23T22:04:59Z,2023-06-15T23:06:35Z,2023-06-15T23:06:35Z,1273.026667,3043,1,12,5,17,5,1,6,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,ntindle,yes,ofirkris,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2368,https://github.com/Significant-Gravitas/AutoGPT/pull/2368,Added google text to speech as alternative ( cheaper ),closed,2023-04-18T11:45:43Z,2023-06-14T23:22:32Z,2023-06-14T23:22:32Z,1379.613611,4476,7,133,1,134,3,3,6,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,nponeccop,yes,btimmy,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,340,https://github.com/Significant-Gravitas/AutoGPT/pull/340,docs: don't prefix command with '$' (as no other commands are),closed,2023-04-06T19:03:58Z,2023-06-14T22:40:57Z,2023-06-14T22:40:57Z,1659.616389,52,1,4,4,8,6,0,6,0,1,NO_REVIEW,no_review,,,no,fitzhavey,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1725,https://github.com/Significant-Gravitas/AutoGPT/pull/1725,Organize unit & integration tests,closed,2023-04-15T22:12:48Z,2023-06-06T20:37:00Z,2023-06-06T20:37:00Z,1246.403333,3845,21,448,528,976,27,0,27,1,2,DISMISSED,dismissed,DISMISSED,nponeccop,yes,drikusroor,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4585,https://github.com/Significant-Gravitas/AutoGPT/pull/4585,Sync release v0.4.0 back into `master`,closed,2023-06-05T14:03:21Z,2023-06-05T14:31:23Z,2023-06-05T14:31:23Z,0.467222,9,7,126,122,248,4,0,4,1,2,APPROVED,positive,APPROVED,waynehamadi,yes,Pwuts,2023-06-05T14:31:22Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4573,https://github.com/Significant-Gravitas/AutoGPT/pull/4573,Skip flaky challenges,closed,2023-06-04T14:39:04Z,2023-06-04T16:20:14Z,2023-06-04T16:20:14Z,1.686111,3347,1,3,3,6,2,0,2,2,3,APPROVED,positive,APPROVED|APPROVED,erik-megarad|Pwuts,yes,waynehamadi,2023-06-04T16:20:14Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4520,https://github.com/Significant-Gravitas/AutoGPT/pull/4520,Update Score In Pull Request Number 4518,closed,2023-06-01T19:17:46Z,2023-06-02T20:09:47Z,2023-06-02T20:09:47Z,24.866944,115,1,9,0,9,1,0,1,0,1,NO_REVIEW,no_review,,,no,Auto-GPT-Bot,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4448,https://github.com/Significant-Gravitas/AutoGPT/pull/4448,Fix Information Retrieval Challenge,closed,2023-05-27T23:53:50Z,2023-05-28T01:26:30Z,2023-05-28T01:26:30Z,1.544444,3293,6,8,29,37,3,0,3,1,2,APPROVED,positive,APPROVED,ntindle,yes,waynehamadi,2023-05-28T01:26:30Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3551,https://github.com/Significant-Gravitas/AutoGPT/pull/3551,Improve website summary quality via browse prompt change,closed,2023-04-29T22:37:37Z,2023-05-25T21:49:51Z,2023-05-25T21:49:51Z,623.203889,6502,3,306,6,312,26,0,26,0,1,NO_REVIEW,no_review,,,no,onekum,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4363,https://github.com/Significant-Gravitas/AutoGPT/pull/4363,CI: set base repo before `gh pr checkout`,closed,2023-05-23T12:14:44Z,2023-05-25T20:18:36Z,2023-05-25T20:18:36Z,56.064444,3084,1,1,0,1,2,0,2,1,2,APPROVED,positive,APPROVED,Pwuts,yes,waynehamadi,2023-05-23T12:23:03Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4405,https://github.com/Significant-Gravitas/AutoGPT/pull/4405,Fix duckduckgo-search to 3.0.2 stable version,closed,2023-05-25T15:43:45Z,2023-05-25T20:18:12Z,2023-05-25T20:18:12Z,4.574167,1465,1,1,1,2,2,0,2,1,2,APPROVED,positive,APPROVED,k-boikov,yes,kinance,2023-05-25T16:10:49Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4122,https://github.com/Significant-Gravitas/AutoGPT/pull/4122,Update get_hyperlinks description,closed,2023-05-11T19:10:48Z,2023-05-23T13:47:59Z,2023-05-23T13:47:59Z,282.619722,3492,4,1457,1279,2736,13,0,13,2,3,APPROVED,positive,DISMISSED|APPROVED,ntindle|k-boikov,yes,sicongzhao,2023-05-23T13:47:59Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3081,https://github.com/Significant-Gravitas/AutoGPT/pull/3081,web_selenium: add ignore local proxy argument for ChromeDriver,closed,2023-04-24T02:44:56Z,2023-05-20T09:11:38Z,2023-05-20T09:11:38Z,630.445000,5387,1,4,0,4,7,0,7,0,1,NO_REVIEW,no_review,,,no,LawrenceHan,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3763,https://github.com/Significant-Gravitas/AutoGPT/pull/3763,Used a regex expression for simple URL validation and added tests,closed,2023-05-03T21:15:32Z,2023-05-19T18:47:05Z,2023-05-19T18:47:05Z,381.525833,3185,2,101,1,102,10,1,11,1,2,APPROVED,positive,APPROVED,richbeales,yes,OmriGM,2023-05-19T18:47:04Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3512,https://github.com/Significant-Gravitas/AutoGPT/pull/3512,Added default value for IMAGE_PROVIDER and changed invalid provider m…,closed,2023-04-29T05:13:34Z,2023-05-17T00:11:20Z,2023-05-17T00:11:20Z,426.962778,530,2,2,2,4,3,0,3,0,1,NO_REVIEW,no_review,,,no,ManishAradwad,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3804,https://github.com/Significant-Gravitas/AutoGPT/pull/3804,create debug challenge A,closed,2023-05-04T21:34:26Z,2023-05-14T13:30:11Z,2023-05-14T13:30:11Z,231.929167,2777,9,351,1,352,13,0,13,0,1,NO_REVIEW,no_review,,,no,waynehamadi,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,4121,https://github.com/Significant-Gravitas/AutoGPT/pull/4121,Challenge: Kubernetes and documentation,closed,2023-05-11T18:54:37Z,2023-05-13T19:21:22Z,2023-05-13T19:21:22Z,48.445833,2890,3,218,0,218,15,30,45,19,3,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|APPROVED,samuelbutler|samuelbutler|rihp|rihp|rihp|rihp|rihp|rihp|rihp|rihp|rihp|waynehamadi|rihp|rihp|rihp|rihp|waynehamadi|waynehamadi|waynehamadi,yes,rihp,2023-05-13T19:21:21Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3965,https://github.com/Significant-Gravitas/AutoGPT/pull/3965,"Revert ""Rearch: Plugins""",closed,2023-05-07T17:54:23Z,2023-05-07T17:54:42Z,2023-05-07T17:54:42Z,0.005278,42,63,1100,3532,4632,2,0,2,0,1,NO_REVIEW,no_review,,,no,ntindle,2023-05-07T17:54:29Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3905,https://github.com/Significant-Gravitas/AutoGPT/pull/3905,Memory Challenge C,closed,2023-05-06T13:56:26Z,2023-05-06T20:14:16Z,2023-05-06T20:14:16Z,6.297222,2890,50,8165,965,9130,4,0,4,0,1,NO_REVIEW,no_review,,,no,dschonholtz,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3601,https://github.com/Significant-Gravitas/AutoGPT/pull/3601,[bug] `list_files` api signature change in `data_ingestion.py` and lo…,closed,2023-04-30T23:40:27Z,2023-05-02T20:30:05Z,2023-05-02T20:30:05Z,44.827222,4169,1,3,5,8,2,0,2,2,3,APPROVED,positive,APPROVED|APPROVED,ntindle|richbeales,yes,valayDave,2023-05-01T05:57:16Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3531,https://github.com/Significant-Gravitas/AutoGPT/pull/3531,Self feedback fix and improvement,closed,2023-04-29T14:10:01Z,2023-05-01T08:21:13Z,2023-05-01T08:21:13Z,42.186667,3689,1,7,6,13,5,0,5,0,1,NO_REVIEW,no_review,,,no,AbTrax,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3558,https://github.com/Significant-Gravitas/AutoGPT/pull/3558,added tests for clone_repository,closed,2023-04-30T01:59:11Z,2023-04-30T09:41:45Z,2023-04-30T09:41:45Z,7.709444,618,1,42,0,42,2,0,2,1,2,APPROVED,positive,APPROVED,ntindle,yes,k-boikov,2023-04-30T09:41:45Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,556,https://github.com/Significant-Gravitas/AutoGPT/pull/556,Fix possible timeout to OpenAI crashing Auto-GPT.,closed,2023-04-09T05:17:55Z,2023-04-29T17:04:39Z,2023-04-29T17:04:39Z,491.778889,579,4,14,3,17,3,1,4,2,3,CHANGES_REQUESTED,negative,APPROVED|CHANGES_REQUESTED,richbeales|Torantulino,yes,BillSchumacher,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3486,https://github.com/Significant-Gravitas/AutoGPT/pull/3486,Feature/llm data structs,closed,2023-04-28T19:29:08Z,2023-04-28T22:05:13Z,2023-04-28T22:05:13Z,2.601389,1290,9,122,14,136,6,0,6,3,3,APPROVED,positive,DISMISSED|APPROVED|APPROVED,Pwuts|Pwuts|ntindle,yes,collijk,2023-04-28T22:04:32Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3332,https://github.com/Significant-Gravitas/AutoGPT/pull/3332,Refactorization  : changes ai_ to agent_,closed,2023-04-26T16:50:42Z,2023-04-27T20:48:31Z,2023-04-27T20:48:31Z,27.963611,640,0,0,0,0,8,2,10,0,1,NO_REVIEW,no_review,,,no,ph-ausseil,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3422,https://github.com/Significant-Gravitas/AutoGPT/pull/3422,Add a regression test for the embedding,closed,2023-04-27T18:21:24Z,2023-04-27T18:48:22Z,2023-04-27T18:48:22Z,0.449444,1213,1,25,0,25,2,0,2,1,2,APPROVED,positive,APPROVED,Pwuts,yes,collijk,2023-04-27T18:48:18Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,766,https://github.com/Significant-Gravitas/AutoGPT/pull/766,Add 1/0 as an alternative to y/n for non-english users,closed,2023-04-11T03:46:19Z,2023-04-27T18:11:38Z,2023-04-27T18:11:38Z,398.421944,3456,3,10,10,20,9,0,9,3,4,APPROVED,positive,DISMISSED|DISMISSED|APPROVED,nponeccop|Pwuts|coditamar,yes,Francisco-Montanez,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3321,https://github.com/Significant-Gravitas/AutoGPT/pull/3321,DO NOT Merge,closed,2023-04-26T13:23:54Z,2023-04-27T08:01:48Z,2023-04-27T08:01:48Z,18.631667,2777,1,5,0,5,2,0,2,0,1,NO_REVIEW,no_review,,,no,ntindle,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3264,https://github.com/Significant-Gravitas/AutoGPT/pull/3264,Fix(docs) requirements link in installation guide,closed,2023-04-25T23:34:08Z,2023-04-26T11:59:53Z,2023-04-26T11:59:53Z,12.429167,4379,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,Pwuts,yes,apurvsibal,2023-04-26T11:59:53Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3087,https://github.com/Significant-Gravitas/AutoGPT/pull/3087,Added testing timout in gh actions,closed,2023-04-24T03:24:19Z,2023-04-25T16:15:38Z,2023-04-25T16:15:38Z,36.855278,1306,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,AnuragBalhra,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3171,https://github.com/Significant-Gravitas/AutoGPT/pull/3171,Refactor/decouple logger from global configuration,closed,2023-04-24T23:23:06Z,2023-04-25T05:12:13Z,2023-04-25T05:12:13Z,5.818611,1557,4,38,118,156,2,0,2,1,2,APPROVED,positive,APPROVED,richbeales,yes,collijk,2023-04-25T04:41:30Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,3089,https://github.com/Significant-Gravitas/AutoGPT/pull/3089,Resolve sequencing issue in global state management,closed,2023-04-24T03:50:37Z,2023-04-24T16:37:25Z,2023-04-24T16:37:25Z,12.780000,1397,1,20,20,40,1,0,1,1,2,APPROVED,positive,APPROVED,p-i-,yes,collijk,2023-04-24T03:53:52Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2267,https://github.com/Significant-Gravitas/AutoGPT/pull/2267,Update devcontainer python to 3.10,closed,2023-04-17T23:43:44Z,2023-04-24T13:37:41Z,2023-04-24T13:37:41Z,157.899167,3302,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,aperullo,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,762,https://github.com/Significant-Gravitas/AutoGPT/pull/762,Make Auto-GPT aware of its running cost,closed,2023-04-11T03:23:57Z,2023-04-23T21:04:32Z,2023-04-23T21:04:32Z,305.676389,2483,11,401,30,431,37,6,43,8,5,APPROVED,positive,DISMISSED|CHANGES_REQUESTED|DISMISSED|COMMENTED|CHANGES_REQUESTED|DISMISSED|CHANGES_REQUESTED|APPROVED,richbeales|nponeccop|nponeccop|rob-luke|ntindle|ntindle|ntindle|ntindle,yes,Vwing,2023-04-23T21:04:32Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2972,https://github.com/Significant-Gravitas/AutoGPT/pull/2972,Text file loaders,closed,2023-04-23T03:36:25Z,2023-04-23T15:34:58Z,2023-04-23T15:34:58Z,11.975833,1226,13,1153,86,1239,1,0,1,0,1,NO_REVIEW,no_review,,,no,sherif-med,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2633,https://github.com/Significant-Gravitas/AutoGPT/pull/2633,Wikipedia Search Command,closed,2023-04-20T07:32:01Z,2023-04-23T05:58:22Z,2023-04-23T05:58:22Z,70.439167,1085,1,62,0,62,3,0,3,0,1,NO_REVIEW,no_review,,,no,pierluigi-failla,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2896,https://github.com/Significant-Gravitas/AutoGPT/pull/2896,Automatic prompting,closed,2023-04-22T08:38:48Z,2023-04-23T05:36:12Z,2023-04-23T05:36:12Z,20.956667,2562,3,209,1,210,9,2,11,8,5,APPROVED,positive,APPROVED|CHANGES_REQUESTED|COMMENTED|COMMENTED|DISMISSED|DISMISSED|DISMISSED|APPROVED,ntindle|ntindle|Pwuts|Torantulino|waynehamadi|richbeales|ntindle|richbeales,yes,Torantulino,2023-04-23T05:36:11Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2708,https://github.com/Significant-Gravitas/AutoGPT/pull/2708,Replace print statements with logging.error,closed,2023-04-20T17:53:22Z,2023-04-22T15:30:13Z,2023-04-22T15:30:13Z,45.614167,3080,1,6,3,9,1,0,1,1,2,APPROVED,positive,APPROVED,richbeales,yes,ugobok,2023-04-22T15:30:13Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2915,https://github.com/Significant-Gravitas/AutoGPT/pull/2915,ci: selenium safari bug fixed,closed,2023-04-22T13:02:25Z,2023-04-22T14:24:55Z,2023-04-22T14:24:55Z,1.375000,2873,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,richbeales,yes,dharana77,2023-04-22T14:24:55Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2837,https://github.com/Significant-Gravitas/AutoGPT/pull/2837,Update readme to more clearly describe usage between platforms,closed,2023-04-21T18:39:35Z,2023-04-21T20:05:43Z,2023-04-21T20:05:43Z,1.435556,2869,1,4,3,7,1,0,1,1,2,APPROVED,positive,APPROVED,richbeales,yes,BuildEverything,2023-04-21T20:05:43Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,214,https://github.com/Significant-Gravitas/AutoGPT/pull/214,fix(browse): exponential backoff when OpenAI throttles API calls,closed,2023-04-05T00:23:51Z,2023-04-20T19:48:01Z,2023-04-20T19:48:01Z,379.402778,52,3,142,0,142,11,17,28,16,4,CHANGES_REQUESTED,negative,COMMENTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|CHANGES_REQUESTED|DISMISSED|CHANGES_REQUESTED,brotherko|sberney|dbillor|dbillor|dbillor|dbillor|dbillor|sberney|nponeccop|nponeccop|dbillor|dbillor|dbillor|nponeccop|nponeccop|nponeccop,yes,dbillor,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2411,https://github.com/Significant-Gravitas/AutoGPT/pull/2411,Added search_folders option - returns folder names | Added rename_files option,closed,2023-04-18T16:40:49Z,2023-04-20T13:55:37Z,2023-04-20T13:55:37Z,45.246667,3464,3,61,0,61,3,0,3,1,2,APPROVED,positive,APPROVED,nponeccop,yes,Reno-Codes,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2113,https://github.com/Significant-Gravitas/AutoGPT/pull/2113,Adds ALLOW_DOWNLOADS option to .env,closed,2023-04-17T07:27:52Z,2023-04-19T14:14:06Z,2023-04-19T14:14:06Z,54.770556,1358,2,3,0,3,6,0,6,0,1,NO_REVIEW,no_review,,,no,hdkiller,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,741,https://github.com/Significant-Gravitas/AutoGPT/pull/741,Fix user_input prompt - request response should only be in JSON,closed,2023-04-10T23:04:42Z,2023-04-18T19:40:42Z,2023-04-18T19:40:42Z,188.600000,971,1,1,1,2,3,0,3,1,2,APPROVED,positive,APPROVED,nponeccop,yes,alexonab,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2343,https://github.com/Significant-Gravitas/AutoGPT/pull/2343,Match CI python version to readme 3.10,closed,2023-04-18T08:27:19Z,2023-04-18T17:41:07Z,2023-04-18T17:41:07Z,9.230000,2582,1,1,1,2,3,0,3,1,2,DISMISSED,dismissed,DISMISSED,Pwuts,yes,ntindle,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2415,https://github.com/Significant-Gravitas/AutoGPT/pull/2415,[Hotfix] bugs template again,closed,2023-04-18T16:58:23Z,2023-04-18T16:59:04Z,2023-04-18T16:59:04Z,0.011389,2020,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,Swiftyos,yes,sadmuphin,2023-04-18T16:59:04Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2375,https://github.com/Significant-Gravitas/AutoGPT/pull/2375,Improve the Issue Templates,closed,2023-04-18T13:12:09Z,2023-04-18T16:14:45Z,2023-04-18T16:14:45Z,3.043333,2420,1,60,7,67,1,12,13,8,4,COMMENTED,neutral,DISMISSED|COMMENTED|COMMENTED|COMMENTED|APPROVED|COMMENTED|COMMENTED|COMMENTED,Swiftyos|Pwuts|Pwuts|Pwuts|p-i-|sadmuphin|sadmuphin|Pwuts,yes,sadmuphin,2023-04-18T16:07:53Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2277,https://github.com/Significant-Gravitas/AutoGPT/pull/2277,"spinner press -,\, |, / to rotate clockwise",closed,2023-04-18T00:24:03Z,2023-04-18T04:26:54Z,2023-04-18T04:26:54Z,4.047500,2520,2,18,13,31,1,0,1,0,1,NO_REVIEW,no_review,,,no,lengweiping1983,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2153,https://github.com/Significant-Gravitas/AutoGPT/pull/2153,Update README.md with Weaviate installation and reference,closed,2023-04-17T10:48:27Z,2023-04-17T16:41:33Z,2023-04-17T16:41:33Z,5.885000,870,1,9,0,9,0,0,0,1,2,APPROVED,positive,APPROVED,richbeales,yes,bobvanluijt,2023-04-17T16:41:32Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,2129,https://github.com/Significant-Gravitas/AutoGPT/pull/2129,fix a missing import,closed,2023-04-17T08:28:03Z,2023-04-17T16:39:09Z,2023-04-17T16:39:09Z,8.185000,2728,1,2,2,4,0,1,1,2,2,APPROVED,positive,COMMENTED|APPROVED,xffxff|richbeales,yes,xffxff,2023-04-17T16:39:08Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1859,https://github.com/Significant-Gravitas/AutoGPT/pull/1859,minimall add pytest,closed,2023-04-16T11:37:27Z,2023-04-16T20:55:54Z,2023-04-16T20:55:54Z,9.307500,2125,8,232,181,413,3,0,3,2,3,APPROVED,positive,DISMISSED|APPROVED,nponeccop|p-i-,yes,Swiftyos,2023-04-16T20:55:53Z,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,350,https://github.com/Significant-Gravitas/AutoGPT/pull/350,Command registry,closed,2023-04-06T22:46:41Z,2023-04-16T20:26:56Z,2023-04-16T20:26:56Z,237.670833,743,14,325,73,398,11,2,13,1,2,APPROVED,positive,APPROVED,nponeccop,yes,kreneskyp,,7851,300,95,0.050000
Significant-Gravitas,AutoGPT,Significant-Gravitas/AutoGPT,1779,https://github.com/Significant-Gravitas/AutoGPT/pull/1779,add tweepy module,closed,2023-04-16T03:21:45Z,2023-04-16T04:43:56Z,2023-04-16T04:43:56Z,1.369722,17,2,3,1,4,0,0,0,1,2,APPROVED,positive,APPROVED,richbeales,yes,Qinbf,2023-04-16T04:43:56Z,7851,300,95,0.050000
